A_PCT10
0
"17,480"
"17,490"
"17,500"
"17,510"
"17,520"
"17,530"
"17,540"
"17,550"
"17,560"
"17,570"
"17,580"
"17,590"
"17,600"
"17,610"
"17,620"
"17,630"
"17,640"
"17,650"
"17,660"
"17,670"
"17,680"
"17,690"
"17,700"
"17,710"
"17,720"
"17,730"
"17,740"
"17,750"
"17,760"
"17,770"
"17,780"
"17,790"
"17,800"
"17,810"
"17,820"
"17,830"
"17,840"
"17,850"
"17,860"
"17,870"
"17,880"
"17,890"
"17,900"
"17,910"
"17,920"
"17,930"
"17,940"
"17,960"
"17,970"
"17,980"
"17,990"
"18,000"
"18,010"
"18,020"
"18,030"
"18,040"
"18,050"
"18,060"
"18,070"
"18,080"
"18,090"
"18,100"
"18,110"
"18,120"
"18,130"
"18,140"
"18,150"
"18,160"
"18,180"
"18,190"
"18,210"
"18,220"
"18,230"
"18,240"
"18,250"
"18,260"
"18,270"
"18,280"
"18,290"
"18,300"
"18,310"
"18,320"
"18,330"
"18,340"
"18,360"
"18,370"
"18,380"
"18,390"
"18,400"
"18,410"
"18,420"
"18,430"
"18,440"
"18,450"
"18,460"
"18,470"
"18,480"
"18,490"
"18,500"
"18,510"
"18,520"
"18,530"
"18,540"
"18,550"
"18,560"
"18,580"
"18,590"
"18,600"
"18,610"
"18,620"
"18,630"
"18,640"
"18,650"
"18,660"
"18,670"
"18,680"
"18,690"
"18,700"
"18,710"
"18,720"
"18,730"
"18,740"
"18,750"
"18,760"
"18,770"
"18,790"
"18,800"
"18,810"
"18,820"
"18,830"
"18,840"
"18,850"
"18,860"
"18,870"
"18,880"
"18,890"
"18,900"
"18,910"
"18,920"
"18,930"
"18,940"
"18,950"
"18,960"
"18,980"
"18,990"
"19,000"
"19,010"
"19,020"
"19,030"
"19,040"
"19,050"
"19,060"
"19,070"
"19,080"
"19,090"
"19,100"
"19,110"
"19,120"
"19,130"
"19,140"
"19,150"
"19,170"
"19,180"
"19,200"
"19,210"
"19,230"
"19,240"
"19,250"
"19,260"
"19,280"
"19,290"
"19,310"
"19,320"
"19,330"
"19,340"
"19,350"
"19,360"
"19,370"
"19,380"
"19,390"
"19,400"
"19,410"
"19,420"
"19,430"
"19,440"
"19,450"
"19,460"
"19,470"
"19,490"
"19,500"
"19,510"
"19,520"
"19,530"
"19,550"
"19,570"
"19,580"
"19,590"
"19,600"
"19,610"
"19,620"
"19,630"
"19,640"
"19,650"
"19,660"
"19,670"
"19,680"
"19,690"
"19,700"
"19,710"
"19,730"
"19,740"
"19,750"
"19,770"
"19,780"
"19,800"
"19,810"
"19,820"
"19,830"
"19,840"
"19,850"
"19,860"
"19,870"
"19,880"
"19,890"
"19,910"
"19,930"
"19,940"
"19,950"
"19,960"
"19,970"
"19,980"
"19,990"
"20,000"
"20,010"
"20,020"
"20,030"
"20,050"
"20,060"
"20,070"
"20,080"
"20,100"
"20,110"
"20,120"
"20,130"
"20,140"
"20,150"
"20,160"
"20,170"
"20,180"
"20,190"
"20,200"
"20,210"
"20,220"
"20,230"
"20,240"
"20,250"
"20,260"
"20,270"
"20,280"
"20,290"
"20,300"
"20,310"
"20,320"
"20,330"
"20,340"
"20,350"
"20,380"
"20,390"
"20,420"
"20,430"
"20,440"
"20,450"
"20,460"
"20,470"
"20,480"
"20,490"
"20,500"
"20,510"
"20,520"
"20,560"
"20,570"
"20,580"
"20,590"
"20,600"
"20,610"
"20,630"
"20,640"
"20,650"
"20,660"
"20,670"
"20,680"
"20,690"
"20,700"
"20,710"
"20,720"
"20,730"
"20,750"
"20,760"
"20,770"
"20,780"
"20,790"
"20,800"
"20,810"
"20,820"
"20,830"
"20,850"
"20,860"
"20,880"
"20,890"
"20,900"
"20,910"
"20,920"
"20,930"
"20,940"
"20,950"
"20,960"
"20,970"
"21,000"
"21,010"
"21,020"
"21,030"
"21,040"
"21,050"
"21,060"
"21,070"
"21,080"
"21,090"
"21,100"
"21,110"
"21,120"
"21,130"
"21,150"
"21,160"
"21,170"
"21,180"
"21,190"
"21,200"
"21,230"
"21,240"
"21,250"
"21,260"
"21,270"
"21,280"
"21,290"
"21,300"
"21,310"
"21,320"
"21,340"
"21,350"
"21,370"
"21,380"
"21,400"
"21,410"
"21,420"
"21,430"
"21,440"
"21,450"
"21,460"
"21,470"
"21,480"
"21,490"
"21,500"
"21,510"
"21,520"
"21,540"
"21,550"
"21,570"
"21,580"
"21,590"
"21,600"
"21,610"
"21,620"
"21,630"
"21,640"
"21,650"
"21,660"
"21,680"
"21,690"
"21,700"
"21,710"
"21,720"
"21,740"
"21,750"
"21,760"
"21,770"
"21,780"
"21,800"
"21,810"
"21,820"
"21,840"
"21,850"
"21,860"
"21,890"
"21,900"
"21,910"
"21,920"
"21,930"
"21,940"
"21,950"
"21,970"
"21,980"
"21,990"
"22,000"
"22,020"
"22,030"
"22,040"
"22,050"
"22,070"
"22,080"
"22,090"
"22,100"
"22,110"
"22,120"
"22,140"
"22,150"
"22,170"
"22,180"
"22,190"
"22,200"
"22,210"
"22,220"
"22,260"
"22,270"
"22,280"
"22,290"
"22,300"
"22,310"
"22,320"
"22,330"
"22,340"
"22,350"
"22,370"
"22,380"
"22,390"
"22,400"
"22,410"
"22,420"
"22,460"
"22,470"
"22,490"
"22,500"
"22,510"
"22,520"
"22,530"
"22,540"
"22,550"
"22,560"
"22,570"
"22,580"
"22,610"
"22,620"
"22,630"
"22,640"
"22,650"
"22,660"
"22,670"
"22,680"
"22,690"
"22,700"
"22,730"
"22,740"
"22,750"
"22,760"
"22,770"
"22,780"
"22,790"
"22,800"
"22,810"
"22,820"
"22,850"
"22,860"
"22,880"
"22,890"
"22,900"
"22,910"
"22,920"
"22,940"
"22,950"
"22,960"
"22,970"
"22,980"
"22,990"
"23,000"
"23,020"
"23,030"
"23,060"
"23,070"
"23,100"
"23,110"
"23,140"
"23,150"
"23,170"
"23,190"
"23,200"
"23,210"
"23,230"
"23,240"
"23,250"
"23,270"
"23,280"
"23,290"
"23,300"
"23,320"
"23,330"
"23,340"
"23,350"
"23,360"
"23,370"
"23,380"
"23,400"
"23,420"
"23,430"
"23,440"
"23,450"
"23,460"
"23,470"
"23,480"
"23,510"
"23,520"
"23,530"
"23,550"
"23,570"
"23,580"
"23,590"
"23,610"
"23,670"
"23,680"
"23,690"
"23,700"
"23,710"
"23,720"
"23,730"
"23,740"
"23,760"
"23,780"
"23,790"
"23,800"
"23,830"
"23,860"
"23,870"
"23,900"
"23,930"
"23,940"
"23,950"
"24,000"
"24,050"
"24,060"
"24,070"
"24,100"
"24,110"
"24,150"
"24,160"
"24,180"
"24,190"
"24,200"
"24,210"
"24,220"
"24,230"
"24,250"
"24,260"
"24,280"
"24,290"
"24,300"
"24,310"
"24,320"
"24,330"
"24,340"
"24,350"
"24,370"
"24,380"
"24,400"
"24,410"
"24,420"
"24,430"
"24,450"
"24,460"
"24,470"
"24,480"
"24,490"
"24,500"
"24,510"
"24,530"
"24,540"
"24,550"
"24,560"
"24,570"
"24,580"
"24,590"
"24,620"
"24,630"
"24,640"
"24,650"
"24,660"
"24,670"
"24,700"
"24,720"
"24,730"
"24,740"
"24,750"
"24,760"
"24,770"
"24,800"
"24,810"
"24,830"
"24,840"
"24,850"
"24,860"
"24,870"
"24,880"
"24,890"
"24,900"
"24,910"
"24,920"
"24,930"
"24,940"
"24,980"
"24,990"
"25,000"
"25,010"
"25,020"
"25,050"
"25,060"
"25,070"
"25,080"
"25,090"
"25,100"
"25,110"
"25,130"
"25,150"
"25,160"
"25,170"
"25,180"
"25,190"
"25,210"
"25,220"
"25,230"
"25,240"
"25,250"
"25,260"
"25,270"
"25,280"
"25,290"
"25,300"
"25,310"
"25,340"
"25,350"
"25,360"
"25,380"
"25,390"
"25,410"
"25,420"
"25,430"
"25,440"
"25,450"
"25,460"
"25,470"
"25,480"
"25,490"
"25,500"
"25,510"
"25,520"
"25,530"
"25,540"
"25,550"
"25,560"
"25,570"
"25,580"
"25,590"
"25,600"
"25,620"
"25,630"
"25,640"
"25,650"
"25,670"
"25,680"
"25,710"
"25,730"
"25,740"
"25,760"
"25,770"
"25,780"
"25,790"
"25,800"
"25,810"
"25,820"
"25,840"
"25,850"
"25,860"
"25,880"
"25,890"
"25,900"
"25,910"
"25,920"
"25,930"
"25,940"
"25,950"
"25,960"
"25,970"
"25,980"
"25,990"
"26,000"
"26,010"
"26,020"
"26,040"
"26,050"
"26,060"
"26,070"
"26,090"
"26,110"
"26,120"
"26,140"
"26,150"
"26,160"
"26,180"
"26,190"
"26,200"
"26,210"
"26,230"
"26,240"
"26,260"
"26,280"
"26,290"
"26,310"
"26,320"
"26,330"
"26,340"
"26,350"
"26,360"
"26,370"
"26,400"
"26,410"
"26,430"
"26,450"
"26,460"
"26,470"
"26,480"
"26,490"
"26,510"
"26,520"
"26,530"
"26,540"
"26,550"
"26,560"
"26,570"
"26,580"
"26,590"
"26,600"
"26,610"
"26,620"
"26,630"
"26,640"
"26,650"
"26,670"
"26,700"
"26,730"
"26,750"
"26,760"
"26,770"
"26,780"
"26,800"
"26,810"
"26,820"
"26,830"
"26,840"
"26,850"
"26,860"
"26,870"
"26,880"
"26,900"
"26,910"
"26,920"
"26,930"
"26,940"
"26,950"
"26,980"
"26,990"
"27,000"
"27,010"
"27,030"
"27,040"
"27,060"
"27,070"
"27,090"
"27,120"
"27,130"
"27,140"
"27,150"
"27,170"
"27,180"
"27,190"
"27,210"
"27,230"
"27,240"
"27,250"
"27,260"
"27,280"
"27,320"
"27,330"
"27,360"
"27,370"
"27,380"
"27,390"
"27,400"
"27,440"
"27,450"
"27,460"
"27,470"
"27,480"
"27,490"
"27,510"
"27,540"
"27,550"
"27,560"
"27,570"
"27,610"
"27,630"
"27,640"
"27,650"
"27,670"
"27,690"
"27,710"
"27,720"
"27,750"
"27,760"
"27,770"
"27,780"
"27,790"
"27,810"
"27,830"
"27,840"
"27,860"
"27,880"
"27,900"
"27,910"
"27,920"
"27,930"
"27,940"
"27,950"
"27,960"
"27,970"
"28,000"
"28,010"
"28,030"
"28,040"
"28,060"
"28,070"
"28,090"
"28,100"
"28,110"
"28,120"
"28,130"
"28,140"
"28,150"
"28,160"
"28,180"
"28,190"
"28,200"
"28,210"
"28,220"
"28,230"
"28,250"
"28,260"
"28,270"
"28,280"
"28,310"
"28,320"
"28,330"
"28,340"
"28,370"
"28,380"
"28,390"
"28,410"
"28,420"
"28,440"
"28,470"
"28,480"
"28,500"
"28,510"
"28,520"
"28,530"
"28,550"
"28,560"
"28,580"
"28,590"
"28,600"
"28,610"
"28,630"
"28,640"
"28,650"
"28,660"
"28,670"
"28,680"
"28,690"
"28,710"
"28,720"
"28,740"
"28,750"
"28,760"
"28,780"
"28,800"
"28,810"
"28,820"
"28,840"
"28,850"
"28,860"
"28,890"
"28,910"
"28,920"
"28,930"
"28,950"
"28,980"
"28,990"
"29,030"
"29,040"
"29,070"
"29,080"
"29,110"
"29,140"
"29,150"
"29,160"
"29,170"
"29,190"
"29,220"
"29,230"
"29,240"
"29,250"
"29,260"
"29,280"
"29,340"
"29,360"
"29,380"
"29,400"
"29,410"
"29,440"
"29,450"
"29,490"
"29,520"
"29,530"
"29,550"
"29,560"
"29,570"
"29,580"
"29,590"
"29,600"
"29,610"
"29,620"
"29,660"
"29,670"
"29,680"
"29,690"
"29,700"
"29,740"
"29,760"
"29,800"
"29,810"
"29,820"
"29,830"
"29,850"
"29,860"
"29,870"
"29,880"
"29,890"
"29,910"
"29,930"
"29,940"
"29,950"
"29,960"
"29,980"
"29,990"
"30,000"
"30,010"
"30,030"
"30,060"
"30,080"
"30,090"
"30,100"
"30,110"
"30,130"
"30,140"
"30,150"
"30,160"
"30,180"
"30,190"
"30,200"
"30,210"
"30,220"
"30,240"
"30,250"
"30,260"
"30,270"
"30,280"
"30,290"
"30,310"
"30,330"
"30,340"
"30,360"
"30,370"
"30,400"
"30,410"
"30,420"
"30,430"
"30,440"
"30,450"
"30,460"
"30,470"
"30,480"
"30,490"
"30,510"
"30,520"
"30,530"
"30,540"
"30,550"
"30,580"
"30,600"
"30,610"
"30,630"
"30,640"
"30,660"
"30,670"
"30,700"
"30,710"
"30,720"
"30,730"
"30,740"
"30,750"
"30,760"
"30,770"
"30,790"
"30,810"
"30,820"
"30,860"
"30,880"
"30,890"
"30,900"
"30,920"
"30,940"
"30,950"
"30,970"
"30,980"
"31,000"
"31,020"
"31,030"
"31,040"
"31,050"
"31,060"
"31,070"
"31,080"
"31,090"
"31,100"
"31,110"
"31,130"
"31,140"
"31,150"
"31,160"
"31,180"
"31,190"
"31,220"
"31,230"
"31,250"
"31,270"
"31,280"
"31,290"
"31,300"
"31,320"
"31,340"
"31,360"
"31,380"
"31,390"
"31,400"
"31,410"
"31,430"
"31,440"
"31,450"
"31,460"
"31,470"
"31,490"
"31,500"
"31,520"
"31,530"
"31,540"
"31,550"
"31,560"
"31,570"
"31,580"
"31,590"
"31,620"
"31,630"
"31,650"
"31,670"
"31,680"
"31,690"
"31,700"
"31,710"
"31,720"
"31,730"
"31,750"
"31,760"
"31,770"
"31,780"
"31,790"
"31,800"
"31,820"
"31,830"
"31,840"
"31,850"
"31,860"
"31,870"
"31,880"
"31,890"
"31,900"
"31,910"
"31,920"
"31,930"
"31,940"
"31,950"
"31,960"
"32,010"
"32,020"
"32,030"
"32,040"
"32,050"
"32,060"
"32,080"
"32,090"
"32,110"
"32,120"
"32,130"
"32,140"
"32,150"
"32,160"
"32,180"
"32,190"
"32,200"
"32,210"
"32,220"
"32,230"
"32,250"
"32,260"
"32,270"
"32,280"
"32,290"
"32,300"
"32,310"
"32,320"
"32,340"
"32,350"
"32,360"
"32,370"
"32,390"
"32,410"
"32,420"
"32,440"
"32,450"
"32,460"
"32,480"
"32,490"
"32,510"
"32,520"
"32,530"
"32,540"
"32,550"
"32,560"
"32,570"
"32,590"
"32,630"
"32,640"
"32,650"
"32,660"
"32,680"
"32,710"
"32,730"
"32,740"
"32,750"
"32,770"
"32,780"
"32,800"
"32,810"
"32,840"
"32,870"
"32,880"
"32,910"
"32,940"
"32,960"
"32,970"
"32,980"
"32,990"
"33,000"
"33,010"
"33,020"
"33,030"
"33,050"
"33,060"
"33,090"
"33,100"
"33,110"
"33,130"
"33,140"
"33,150"
"33,160"
"33,180"
"33,190"
"33,200"
"33,220"
"33,230"
"33,250"
"33,260"
"33,270"
"33,280"
"33,290"
"33,300"
"33,330"
"33,340"
"33,350"
"33,370"
"33,380"
"33,390"
"33,410"
"33,430"
"33,440"
"33,450"
"33,460"
"33,470"
"33,490"
"33,510"
"33,520"
"33,530"
"33,540"
"33,560"
"33,570"
"33,580"
"33,590"
"33,600"
"33,610"
"33,620"
"33,630"
"33,640"
"33,650"
"33,670"
"33,680"
"33,690"
"33,710"
"33,720"
"33,730"
"33,740"
"33,750"
"33,760"
"33,770"
"33,780"
"33,790"
"33,800"
"33,810"
"33,820"
"33,830"
"33,840"
"33,860"
"33,900"
"33,930"
"33,940"
"33,960"
"33,980"
"33,990"
"34,000"
"34,010"
"34,030"
"34,050"
"34,060"
"34,080"
"34,090"
"34,110"
"34,140"
"34,150"
"34,200"
"34,210"
"34,220"
"34,250"
"34,260"
"34,270"
"34,280"
"34,290"
"34,310"
"34,320"
"34,380"
"34,390"
"34,400"
"34,410"
"34,420"
"34,430"
"34,440"
"34,450"
"34,460"
"34,470"
"34,490"
"34,500"
"34,510"
"34,530"
"34,540"
"34,560"
"34,590"
"34,610"
"34,620"
"34,650"
"34,660"
"34,670"
"34,710"
"34,720"
"34,730"
"34,740"
"34,770"
"34,790"
"34,810"
"34,850"
"34,860"
"34,880"
"34,890"
"34,910"
"34,920"
"34,940"
"34,950"
"34,960"
"34,980"
"34,990"
"35,000"
"35,010"
"35,020"
"35,040"
"35,070"
"35,090"
"35,100"
"35,130"
"35,150"
"35,160"
"35,170"
"35,190"
"35,200"
"35,230"
"35,270"
"35,280"
"35,300"
"35,320"
"35,330"
"35,350"
"35,360"
"35,370"
"35,390"
"35,400"
"35,420"
"35,450"
"35,470"
"35,480"
"35,490"
"35,520"
"35,590"
"35,610"
"35,670"
"35,740"
"35,750"
"35,760"
"35,770"
"35,790"
"35,800"
"35,830"
"35,920"
"35,950"
"35,970"
"35,990"
"36,000"
"36,010"
"36,030"
"36,080"
"36,100"
"36,110"
"36,120"
"36,240"
"36,250"
"36,290"
"36,310"
"36,350"
"36,360"
"36,400"
"36,420"
"36,460"
"36,470"
"36,490"
"36,530"
"36,540"
"36,550"
"36,570"
"36,630"
"36,640"
"36,650"
"36,690"
"36,700"
"36,720"
"36,730"
"36,790"
"36,800"
"36,920"
"36,930"
"36,940"
"36,950"
"37,020"
"37,060"
"37,090"
"37,100"
"37,150"
"37,200"
"37,230"
"37,250"
"37,280"
"37,340"
"37,370"
"37,380"
"37,400"
"37,420"
"37,430"
"37,440"
"37,530"
"37,550"
"37,570"
"37,580"
"37,600"
"37,630"
"37,650"
"37,660"
"37,670"
"37,680"
"37,690"
"37,750"
"37,790"
"37,810"
"37,820"
"37,830"
"37,850"
"37,860"
"37,870"
"37,880"
"37,910"
"37,930"
"37,950"
"38,040"
"38,050"
"38,080"
"38,090"
"38,220"
"38,260"
"38,300"
"38,350"
"38,360"
"38,380"
"38,400"
"38,430"
"38,440"
"38,450"
"38,490"
"38,520"
"38,530"
"38,550"
"38,570"
"38,590"
"38,620"
"38,640"
"38,680"
"38,710"
"38,720"
"38,730"
"38,750"
"38,760"
"38,770"
"38,780"
"38,810"
"38,870"
"38,880"
"38,890"
"38,920"
"38,930"
"38,940"
"38,960"
"38,970"
"38,990"
"39,040"
"39,110"
"39,120"
"39,130"
"39,150"
"39,170"
"39,190"
"39,220"
"39,260"
"39,280"
"39,310"
"39,350"
"39,370"
"39,480"
"39,490"
"39,500"
"39,520"
"39,530"
"39,540"
"39,550"
"39,580"
"39,610"
"39,620"
"39,640"
"39,670"
"39,680"
"39,710"
"39,720"
"39,750"
"39,760"
"39,820"
"39,830"
"39,850"
"39,870"
"39,900"
"39,930"
"39,940"
"39,960"
"40,060"
"40,070"
"40,090"
"40,150"
"40,160"
"40,180"
"40,200"
"40,210"
"40,240"
"40,250"
"40,280"
"40,310"
"40,340"
"40,350"
"40,400"
"40,410"
"40,440"
"40,450"
"40,460"
"40,470"
"40,480"
"40,540"
"40,550"
"40,560"
"40,570"
"40,610"
"40,630"
"40,640"
"40,650"
"40,670"
"40,690"
"40,740"
"40,750"
"40,780"
"40,790"
"40,800"
"40,920"
"40,930"
"40,940"
"40,960"
"40,990"
"41,000"
"41,010"
"41,020"
"41,030"
"41,100"
"41,120"
"41,170"
"41,180"
"41,230"
"41,240"
"41,260"
"41,280"
"41,290"
"41,350"
"41,400"
"41,550"
"41,570"
"41,640"
"41,670"
"41,730"
"41,740"
"41,760"
"41,770"
"41,780"
"41,790"
"41,840"
"41,890"
"41,910"
"41,930"
"41,940"
"42,060"
"42,090"
"42,150"
"42,160"
"42,210"
"42,220"
"42,250"
"42,260"
"42,370"
"42,380"
"42,430"
"42,540"
"42,550"
"42,620"
"42,630"
"42,760"
"42,800"
"42,830"
"42,930"
"42,950"
"43,030"
"43,080"
"43,150"
"43,270"
"43,290"
"43,380"
"43,430"
"43,440"
"43,490"
"43,540"
"43,550"
"43,570"
"43,700"
"43,780"
"43,810"
"43,830"
"43,870"
"43,890"
"43,900"
"43,930"
"43,980"
"44,000"
"44,030"
"44,040"
"44,140"
"44,230"
"44,420"
"44,870"
"44,990"
"45,060"
"45,100"
"45,170"
"45,220"
"45,300"
"45,310"
"45,460"
"45,560"
"45,640"
"45,690"
"45,850"
"45,910"
"45,960"
"46,030"
"46,060"
"46,070"
"46,140"
"46,540"
"46,600"
"46,630"
"46,650"
"46,760"
"46,820"
"47,070"
"47,110"
"47,150"
"47,380"
"47,590"
"47,600"
"47,610"
"47,630"
"47,700"
"47,750"
"47,780"
"47,990"
"48,000"
"48,040"
"48,130"
"48,310"
"48,450"
"48,480"
"48,540"
"48,640"
"48,660"
"48,780"
"48,940"
"49,030"
"49,040"
"49,170"
"49,220"
"49,230"
"49,320"
"49,340"
"49,510"
"49,530"
"49,540"
"49,640"
"49,760"
"49,770"
"49,850"
"49,870"
"50,020"
"50,090"
"50,210"
"50,220"
"50,600"
"50,660"
"50,730"
"50,890"
"50,930"
"50,940"
"51,260"
"51,380"
"51,560"
"51,580"
"52,100"
"52,390"
"52,430"
"52,460"
"52,650"
"52,880"
"53,730"
"53,770"
"53,780"
"54,130"
"54,690"
"55,010"
"55,110"
"55,320"
"55,540"
"57,410"
"57,470"
"57,480"
"58,300"
"58,600"
"59,030"
"59,880"
"60,100"
"61,540"
"61,670"
"62,480"
"62,690"
"63,650"
"63,950"
"64,840"
"65,180"
"66,740"
