A_PCT75
0
"29,020"
"29,030"
"29,060"
"29,070"
"29,080"
"29,110"
"29,120"
"29,130"
"29,180"
"29,210"
"29,240"
"29,250"
"29,280"
"29,290"
"29,300"
"29,320"
"29,330"
"29,340"
"29,370"
"29,390"
"29,410"
"29,420"
"29,430"
"29,460"
"29,500"
"29,530"
"29,540"
"29,570"
"29,580"
"29,600"
"29,630"
"29,640"
"29,650"
"29,660"
"29,670"
"29,710"
"29,720"
"29,740"
"29,760"
"29,800"
"29,820"
"29,840"
"29,870"
"29,880"
"29,900"
"29,930"
"29,960"
"29,980"
"29,990"
"30,000"
"30,010"
"30,040"
"30,060"
"30,070"
"30,090"
"30,100"
"30,120"
"30,140"
"30,160"
"30,190"
"30,210"
"30,220"
"30,250"
"30,270"
"30,280"
"30,290"
"30,300"
"30,320"
"30,340"
"30,370"
"30,400"
"30,410"
"30,420"
"30,470"
"30,480"
"30,490"
"30,530"
"30,540"
"30,560"
"30,570"
"30,580"
"30,620"
"30,650"
"30,660"
"30,760"
"30,770"
"30,790"
"30,860"
"30,890"
"30,900"
"30,930"
"30,940"
"30,980"
"31,000"
"31,010"
"31,020"
"31,030"
"31,050"
"31,090"
"31,120"
"31,130"
"31,160"
"31,170"
"31,180"
"31,280"
"31,300"
"31,410"
"31,450"
"31,500"
"31,570"
"31,590"
"31,610"
"31,620"
"31,650"
"31,670"
"31,720"
"31,740"
"31,860"
"32,050"
"32,110"
"32,120"
"32,220"
"32,240"
"32,260"
"32,310"
"32,320"
"32,330"
"32,370"
"32,400"
"32,420"
"32,430"
"32,440"
"32,480"
"32,530"
"32,540"
"32,570"
"32,590"
"32,630"
"32,640"
"32,660"
"32,670"
"32,690"
"32,730"
"32,740"
"32,750"
"32,770"
"32,780"
"32,810"
"32,850"
"32,900"
"32,910"
"32,950"
"32,980"
"32,990"
"33,010"
"33,040"
"33,070"
"33,100"
"33,110"
"33,120"
"33,160"
"33,180"
"33,210"
"33,220"
"33,230"
"33,240"
"33,280"
"33,300"
"33,320"
"33,360"
"33,410"
"33,420"
"33,430"
"33,450"
"33,460"
"33,470"
"33,490"
"33,500"
"33,530"
"33,540"
"33,550"
"33,600"
"33,640"
"33,650"
"33,670"
"33,700"
"33,720"
"33,760"
"33,770"
"33,840"
"33,860"
"33,980"
"34,010"
"34,020"
"34,030"
"34,060"
"34,070"
"34,090"
"34,100"
"34,130"
"34,140"
"34,170"
"34,180"
"34,200"
"34,210"
"34,250"
"34,260"
"34,270"
"34,300"
"34,340"
"34,370"
"34,440"
"34,450"
"34,460"
"34,500"
"34,510"
"34,570"
"34,600"
"34,620"
"34,630"
"34,650"
"34,720"
"34,740"
"34,770"
"34,810"
"34,820"
"34,830"
"34,840"
"34,850"
"34,890"
"34,920"
"34,940"
"34,950"
"34,960"
"34,990"
"35,010"
"35,020"
"35,070"
"35,080"
"35,100"
"35,110"
"35,130"
"35,140"
"35,170"
"35,180"
"35,190"
"35,200"
"35,210"
"35,230"
"35,240"
"35,260"
"35,280"
"35,300"
"35,320"
"35,330"
"35,360"
"35,390"
"35,420"
"35,440"
"35,450"
"35,460"
"35,530"
"35,550"
"35,560"
"35,570"
"35,580"
"35,590"
"35,650"
"35,660"
"35,670"
"35,700"
"35,710"
"35,720"
"35,740"
"35,750"
"35,770"
"35,780"
"35,790"
"35,840"
"35,850"
"35,860"
"35,880"
"35,890"
"35,910"
"35,920"
"35,960"
"35,970"
"36,040"
"36,050"
"36,070"
"36,080"
"36,090"
"36,130"
"36,140"
"36,160"
"36,180"
"36,190"
"36,200"
"36,270"
"36,300"
"36,330"
"36,350"
"36,370"
"36,390"
"36,440"
"36,450"
"36,470"
"36,500"
"36,520"
"36,530"
"36,540"
"36,550"
"36,560"
"36,580"
"36,620"
"36,630"
"36,640"
"36,650"
"36,680"
"36,690"
"36,700"
"36,710"
"36,720"
"36,730"
"36,740"
"36,750"
"36,770"
"36,780"
"36,790"
"36,800"
"36,810"
"36,840"
"36,890"
"36,920"
"36,970"
"36,980"
"37,000"
"37,020"
"37,050"
"37,060"
"37,080"
"37,090"
"37,110"
"37,120"
"37,130"
"37,140"
"37,160"
"37,170"
"37,190"
"37,200"
"37,210"
"37,220"
"37,230"
"37,240"
"37,250"
"37,260"
"37,310"
"37,320"
"37,330"
"37,350"
"37,370"
"37,380"
"37,430"
"37,440"
"37,460"
"37,480"
"37,530"
"37,540"
"37,560"
"37,570"
"37,580"
"37,620"
"37,660"
"37,670"
"37,680"
"37,700"
"37,710"
"37,730"
"37,740"
"37,750"
"37,760"
"37,770"
"37,800"
"37,810"
"37,860"
"37,910"
"37,920"
"37,930"
"37,950"
"37,980"
"38,010"
"38,040"
"38,050"
"38,060"
"38,080"
"38,110"
"38,130"
"38,140"
"38,150"
"38,170"
"38,180"
"38,200"
"38,210"
"38,220"
"38,230"
"38,240"
"38,260"
"38,280"
"38,290"
"38,300"
"38,310"
"38,320"
"38,330"
"38,350"
"38,380"
"38,390"
"38,420"
"38,430"
"38,450"
"38,460"
"38,490"
"38,520"
"38,540"
"38,560"
"38,580"
"38,640"
"38,650"
"38,660"
"38,670"
"38,680"
"38,690"
"38,700"
"38,710"
"38,730"
"38,770"
"38,810"
"38,870"
"38,890"
"38,910"
"38,920"
"38,950"
"38,970"
"38,990"
"39,000"
"39,010"
"39,020"
"39,050"
"39,060"
"39,070"
"39,080"
"39,090"
"39,110"
"39,120"
"39,160"
"39,180"
"39,190"
"39,220"
"39,260"
"39,270"
"39,280"
"39,300"
"39,310"
"39,320"
"39,330"
"39,340"
"39,370"
"39,380"
"39,410"
"39,430"
"39,440"
"39,460"
"39,480"
"39,500"
"39,520"
"39,530"
"39,540"
"39,590"
"39,600"
"39,620"
"39,640"
"39,650"
"39,660"
"39,670"
"39,690"
"39,710"
"39,720"
"39,750"
"39,760"
"39,810"
"39,820"
"39,830"
"39,840"
"39,860"
"39,870"
"39,910"
"39,920"
"39,960"
"39,980"
"40,050"
"40,060"
"40,070"
"40,080"
"40,090"
"40,160"
"40,180"
"40,190"
"40,220"
"40,230"
"40,270"
"40,300"
"40,310"
"40,320"
"40,330"
"40,370"
"40,390"
"40,430"
"40,480"
"40,490"
"40,500"
"40,520"
"40,530"
"40,540"
"40,560"
"40,580"
"40,590"
"40,610"
"40,630"
"40,640"
"40,650"
"40,730"
"40,770"
"40,800"
"40,820"
"40,840"
"40,930"
"40,940"
"40,980"
"41,040"
"41,050"
"41,090"
"41,110"
"41,140"
"41,270"
"41,290"
"41,300"
"41,310"
"41,330"
"41,380"
"41,390"
"41,410"
"41,440"
"41,450"
"41,480"
"41,490"
"41,520"
"41,530"
"41,550"
"41,560"
"41,590"
"41,620"
"41,630"
"41,650"
"41,690"
"41,710"
"41,720"
"41,730"
"41,770"
"41,780"
"41,790"
"41,830"
"41,870"
"41,930"
"41,940"
"41,960"
"41,970"
"41,980"
"41,990"
"42,000"
"42,010"
"42,030"
"42,060"
"42,090"
"42,130"
"42,140"
"42,150"
"42,190"
"42,200"
"42,210"
"42,220"
"42,230"
"42,240"
"42,260"
"42,270"
"42,280"
"42,300"
"42,310"
"42,320"
"42,330"
"42,350"
"42,360"
"42,390"
"42,430"
"42,450"
"42,460"
"42,500"
"42,520"
"42,530"
"42,560"
"42,570"
"42,590"
"42,600"
"42,620"
"42,630"
"42,650"
"42,660"
"42,680"
"42,700"
"42,730"
"42,770"
"42,780"
"42,790"
"42,830"
"42,840"
"42,850"
"42,860"
"42,890"
"42,900"
"42,920"
"42,930"
"42,960"
"42,970"
"42,980"
"42,990"
"43,000"
"43,010"
"43,020"
"43,040"
"43,050"
"43,060"
"43,070"
"43,090"
"43,100"
"43,110"
"43,120"
"43,150"
"43,160"
"43,170"
"43,190"
"43,200"
"43,220"
"43,230"
"43,240"
"43,250"
"43,330"
"43,350"
"43,360"
"43,380"
"43,410"
"43,460"
"43,470"
"43,520"
"43,550"
"43,580"
"43,600"
"43,610"
"43,620"
"43,630"
"43,640"
"43,650"
"43,660"
"43,670"
"43,690"
"43,710"
"43,720"
"43,750"
"43,760"
"43,770"
"43,780"
"43,800"
"43,830"
"43,880"
"43,890"
"43,900"
"43,910"
"43,920"
"43,930"
"43,950"
"43,960"
"43,970"
"43,990"
"44,000"
"44,020"
"44,050"
"44,080"
"44,100"
"44,110"
"44,120"
"44,130"
"44,140"
"44,170"
"44,180"
"44,190"
"44,200"
"44,210"
"44,220"
"44,250"
"44,260"
"44,280"
"44,290"
"44,310"
"44,320"
"44,330"
"44,340"
"44,350"
"44,370"
"44,380"
"44,400"
"44,410"
"44,420"
"44,430"
"44,440"
"44,460"
"44,470"
"44,490"
"44,500"
"44,520"
"44,530"
"44,560"
"44,580"
"44,590"
"44,600"
"44,610"
"44,620"
"44,630"
"44,640"
"44,650"
"44,660"
"44,680"
"44,690"
"44,710"
"44,740"
"44,750"
"44,810"
"44,820"
"44,830"
"44,840"
"44,870"
"44,880"
"44,900"
"44,920"
"44,930"
"44,960"
"44,970"
"45,000"
"45,010"
"45,020"
"45,030"
"45,040"
"45,050"
"45,060"
"45,100"
"45,130"
"45,150"
"45,160"
"45,170"
"45,180"
"45,230"
"45,240"
"45,260"
"45,270"
"45,290"
"45,310"
"45,320"
"45,330"
"45,380"
"45,420"
"45,430"
"45,470"
"45,510"
"45,540"
"45,560"
"45,580"
"45,590"
"45,600"
"45,610"
"45,640"
"45,660"
"45,670"
"45,690"
"45,740"
"45,750"
"45,780"
"45,790"
"45,800"
"45,810"
"45,820"
"45,830"
"45,840"
"45,850"
"45,870"
"45,880"
"45,910"
"45,920"
"45,930"
"45,940"
"45,950"
"45,970"
"45,980"
"45,990"
"46,010"
"46,020"
"46,040"
"46,080"
"46,100"
"46,120"
"46,130"
"46,150"
"46,160"
"46,170"
"46,180"
"46,200"
"46,210"
"46,220"
"46,250"
"46,280"
"46,290"
"46,300"
"46,320"
"46,330"
"46,350"
"46,360"
"46,400"
"46,420"
"46,460"
"46,470"
"46,510"
"46,520"
"46,540"
"46,550"
"46,560"
"46,580"
"46,590"
"46,640"
"46,650"
"46,670"
"46,680"
"46,690"
"46,700"
"46,710"
"46,720"
"46,730"
"46,750"
"46,770"
"46,790"
"46,800"
"46,820"
"46,830"
"46,840"
"46,860"
"46,880"
"46,890"
"46,900"
"46,920"
"46,930"
"46,940"
"46,950"
"47,000"
"47,010"
"47,060"
"47,080"
"47,090"
"47,100"
"47,110"
"47,130"
"47,150"
"47,160"
"47,170"
"47,180"
"47,190"
"47,200"
"47,210"
"47,230"
"47,240"
"47,250"
"47,260"
"47,270"
"47,280"
"47,300"
"47,310"
"47,320"
"47,350"
"47,360"
"47,370"
"47,400"
"47,410"
"47,420"
"47,430"
"47,440"
"47,450"
"47,460"
"47,470"
"47,500"
"47,510"
"47,530"
"47,540"
"47,550"
"47,560"
"47,580"
"47,590"
"47,600"
"47,610"
"47,630"
"47,640"
"47,660"
"47,670"
"47,730"
"47,760"
"47,770"
"47,800"
"47,830"
"47,840"
"47,850"
"47,870"
"47,880"
"47,890"
"47,900"
"47,920"
"47,930"
"47,940"
"47,950"
"47,970"
"47,990"
"48,000"
"48,010"
"48,030"
"48,040"
"48,060"
"48,070"
"48,130"
"48,170"
"48,180"
"48,190"
"48,240"
"48,250"
"48,270"
"48,290"
"48,320"
"48,330"
"48,370"
"48,390"
"48,410"
"48,420"
"48,430"
"48,450"
"48,470"
"48,480"
"48,490"
"48,500"
"48,510"
"48,520"
"48,530"
"48,540"
"48,550"
"48,580"
"48,590"
"48,670"
"48,680"
"48,690"
"48,700"
"48,710"
"48,730"
"48,740"
"48,760"
"48,770"
"48,810"
"48,870"
"48,880"
"48,900"
"48,920"
"48,930"
"48,940"
"49,000"
"49,040"
"49,050"
"49,060"
"49,070"
"49,080"
"49,100"
"49,110"
"49,200"
"49,210"
"49,230"
"49,240"
"49,320"
"49,360"
"49,380"
"49,410"
"49,420"
"49,460"
"49,520"
"49,530"
"49,560"
"49,570"
"49,580"
"49,610"
"49,620"
"49,650"
"49,660"
"49,670"
"49,680"
"49,690"
"49,700"
"49,730"
"49,740"
"49,780"
"49,840"
"49,850"
"49,890"
"49,900"
"49,920"
"49,930"
"49,970"
"49,980"
"50,000"
"50,010"
"50,020"
"50,040"
"50,050"
"50,070"
"50,110"
"50,130"
"50,160"
"50,200"
"50,210"
"50,230"
"50,270"
"50,280"
"50,290"
"50,340"
"50,360"
"50,390"
"50,400"
"50,420"
"50,460"
"50,480"
"50,490"
"50,500"
"50,510"
"50,530"
"50,560"
"50,570"
"50,600"
"50,610"
"50,630"
"50,670"
"50,680"
"50,700"
"50,750"
"50,770"
"50,780"
"50,800"
"50,820"
"50,850"
"50,860"
"50,890"
"50,900"
"50,910"
"50,930"
"50,970"
"50,990"
"51,010"
"51,020"
"51,050"
"51,060"
"51,090"
"51,100"
"51,120"
"51,140"
"51,150"
"51,170"
"51,250"
"51,260"
"51,280"
"51,290"
"51,340"
"51,350"
"51,360"
"51,370"
"51,380"
"51,390"
"51,410"
"51,430"
"51,460"
"51,470"
"51,480"
"51,490"
"51,500"
"51,560"
"51,580"
"51,600"
"51,610"
"51,640"
"51,680"
"51,690"
"51,700"
"51,730"
"51,750"
"51,800"
"51,820"
"51,830"
"51,860"
"51,900"
"51,920"
"51,930"
"51,940"
"51,960"
"51,980"
"52,020"
"52,100"
"52,110"
"52,150"
"52,160"
"52,180"
"52,200"
"52,210"
"52,240"
"52,250"
"52,260"
"52,270"
"52,280"
"52,290"
"52,330"
"52,350"
"52,360"
"52,370"
"52,390"
"52,400"
"52,420"
"52,430"
"52,440"
"52,460"
"52,470"
"52,490"
"52,510"
"52,530"
"52,540"
"52,550"
"52,580"
"52,600"
"52,630"
"52,670"
"52,680"
"52,690"
"52,720"
"52,740"
"52,800"
"52,810"
"52,840"
"52,880"
"52,890"
"52,910"
"52,930"
"52,960"
"52,970"
"52,990"
"53,010"
"53,020"
"53,040"
"53,060"
"53,100"
"53,150"
"53,160"
"53,170"
"53,230"
"53,250"
"53,260"
"53,270"
"53,300"
"53,320"
"53,390"
"53,410"
"53,420"
"53,430"
"53,440"
"53,450"
"53,470"
"53,490"
"53,500"
"53,510"
"53,520"
"53,530"
"53,550"
"53,560"
"53,570"
"53,580"
"53,590"
"53,610"
"53,650"
"53,670"
"53,680"
"53,700"
"53,710"
"53,720"
"53,730"
"53,750"
"53,770"
"53,790"
"53,800"
"53,810"
"53,820"
"53,850"
"53,860"
"53,880"
"53,890"
"53,940"
"53,950"
"53,960"
"53,980"
"53,990"
"54,030"
"54,040"
"54,050"
"54,060"
"54,070"
"54,080"
"54,090"
"54,100"
"54,120"
"54,140"
"54,150"
"54,180"
"54,280"
"54,300"
"54,330"
"54,340"
"54,400"
"54,410"
"54,430"
"54,450"
"54,460"
"54,480"
"54,490"
"54,510"
"54,520"
"54,530"
"54,540"
"54,550"
"54,570"
"54,580"
"54,590"
"54,600"
"54,630"
"54,660"
"54,670"
"54,690"
"54,710"
"54,720"
"54,740"
"54,750"
"54,770"
"54,780"
"54,790"
"54,800"
"54,810"
"54,820"
"54,840"
"54,850"
"54,870"
"54,880"
"54,890"
"54,900"
"54,940"
"54,950"
"54,960"
"54,970"
"54,980"
"54,990"
"55,000"
"55,030"
"55,050"
"55,060"
"55,070"
"55,080"
"55,090"
"55,100"
"55,110"
"55,120"
"55,130"
"55,140"
"55,150"
"55,160"
"55,170"
"55,210"
"55,240"
"55,310"
"55,330"
"55,350"
"55,370"
"55,390"
"55,400"
"55,410"
"55,420"
"55,440"
"55,450"
"55,480"
"55,490"
"55,500"
"55,510"
"55,550"
"55,560"
"55,590"
"55,610"
"55,620"
"55,630"
"55,650"
"55,670"
"55,690"
"55,710"
"55,720"
"55,740"
"55,750"
"55,780"
"55,800"
"55,810"
"55,830"
"55,840"
"55,850"
"55,860"
"55,870"
"55,880"
"55,890"
"55,900"
"55,910"
"55,930"
"55,950"
"55,960"
"55,970"
"55,980"
"55,990"
"56,010"
"56,040"
"56,070"
"56,080"
"56,090"
"56,120"
"56,130"
"56,160"
"56,180"
"56,190"
"56,210"
"56,220"
"56,230"
"56,260"
"56,270"
"56,280"
"56,290"
"56,300"
"56,310"
"56,320"
"56,340"
"56,350"
"56,360"
"56,370"
"56,380"
"56,390"
"56,410"
"56,420"
"56,440"
"56,520"
"56,540"
"56,550"
"56,570"
"56,580"
"56,590"
"56,600"
"56,610"
"56,630"
"56,670"
"56,680"
"56,700"
"56,710"
"56,730"
"56,740"
"56,760"
"56,770"
"56,780"
"56,790"
"56,810"
"56,830"
"56,860"
"56,870"
"56,880"
"56,890"
"56,900"
"56,920"
"56,930"
"56,950"
"56,960"
"56,970"
"56,980"
"57,000"
"57,010"
"57,020"
"57,030"
"57,050"
"57,060"
"57,100"
"57,130"
"57,140"
"57,210"
"57,230"
"57,240"
"57,250"
"57,290"
"57,300"
"57,310"
"57,320"
"57,330"
"57,350"
"57,360"
"57,370"
"57,400"
"57,410"
"57,420"
"57,460"
"57,490"
"57,530"
"57,540"
"57,550"
"57,560"
"57,570"
"57,580"
"57,590"
"57,600"
"57,610"
"57,620"
"57,630"
"57,640"
"57,650"
"57,660"
"57,670"
"57,680"
"57,690"
"57,720"
"57,730"
"57,750"
"57,760"
"57,780"
"57,790"
"57,800"
"57,810"
"57,840"
"57,850"
"57,860"
"57,870"
"57,880"
"57,890"
"57,900"
"57,910"
"57,930"
"57,940"
"57,950"
"57,980"
"58,010"
"58,030"
"58,050"
"58,060"
"58,080"
"58,100"
"58,110"
"58,120"
"58,130"
"58,150"
"58,160"
"58,170"
"58,180"
"58,200"
"58,220"
"58,230"
"58,240"
"58,250"
"58,270"
"58,280"
"58,290"
"58,300"
"58,310"
"58,330"
"58,360"
"58,380"
"58,390"
"58,440"
"58,460"
"58,490"
"58,500"
"58,510"
"58,550"
"58,560"
"58,600"
"58,610"
"58,630"
"58,640"
"58,650"
"58,670"
"58,690"
"58,710"
"58,720"
"58,730"
"58,740"
"58,750"
"58,760"
"58,770"
"58,800"
"58,810"
"58,820"
"58,830"
"58,840"
"58,860"
"58,880"
"58,890"
"58,910"
"58,920"
"58,940"
"58,970"
"58,980"
"58,990"
"59,030"
"59,040"
"59,080"
"59,090"
"59,110"
"59,140"
"59,150"
"59,160"
"59,180"
"59,210"
"59,220"
"59,270"
"59,310"
"59,350"
"59,380"
"59,390"
"59,410"
"59,420"
"59,430"
"59,450"
"59,460"
"59,480"
"59,510"
"59,530"
"59,560"
"59,570"
"59,590"
"59,670"
"59,680"
"59,710"
"59,730"
"59,750"
"59,770"
"59,790"
"59,810"
"59,820"
"59,830"
"59,850"
"59,900"
"59,910"
"59,920"
"59,930"
"59,960"
"59,980"
"59,990"
"60,000"
"60,050"
"60,080"
"60,100"
"60,110"
"60,120"
"60,140"
"60,150"
"60,160"
"60,180"
"60,200"
"60,240"
"60,250"
"60,270"
"60,280"
"60,300"
"60,310"
"60,320"
"60,330"
"60,350"
"60,360"
"60,420"
"60,440"
"60,460"
"60,470"
"60,510"
"60,520"
"60,530"
"60,540"
"60,550"
"60,630"
"60,640"
"60,660"
"60,670"
"60,680"
"60,700"
"60,740"
"60,750"
"60,780"
"60,790"
"60,800"
"60,810"
"60,840"
"60,850"
"60,860"
"60,870"
"60,880"
"60,920"
"60,930"
"60,950"
"60,970"
"60,990"
"61,000"
"61,010"
"61,070"
"61,090"
"61,100"
"61,110"
"61,120"
"61,150"
"61,160"
"61,180"
"61,190"
"61,200"
"61,210"
"61,230"
"61,240"
"61,250"
"61,270"
"61,300"
"61,320"
"61,330"
"61,350"
"61,380"
"61,390"
"61,430"
"61,440"
"61,460"
"61,470"
"61,480"
"61,500"
"61,520"
"61,540"
"61,550"
"61,600"
"61,680"
"61,690"
"61,740"
"61,790"
"61,880"
"61,890"
"61,900"
"61,910"
"61,940"
"61,950"
"61,960"
"62,000"
"62,090"
"62,160"
"62,230"
"62,260"
"62,310"
"62,350"
"62,370"
"62,400"
"62,420"
"62,450"
"62,500"
"62,510"
"62,520"
"62,540"
"62,570"
"62,600"
"62,610"
"62,630"
"62,690"
"62,700"
"62,720"
"62,800"
"62,810"
"62,830"
"62,870"
"62,890"
"62,910"
"62,920"
"62,930"
"62,940"
"62,950"
"62,980"
"62,990"
"63,060"
"63,070"
"63,110"
"63,130"
"63,140"
"63,190"
"63,280"
"63,290"
"63,300"
"63,310"
"63,340"
"63,350"
"63,390"
"63,410"
"63,440"
"63,450"
"63,470"
"63,480"
"63,530"
"63,540"
"63,550"
"63,570"
"63,590"
"63,650"
"63,660"
"63,680"
"63,740"
"63,760"
"63,780"
"63,790"
"63,800"
"63,810"
"63,820"
"63,830"
"63,840"
"63,870"
"63,880"
"63,890"
"63,900"
"63,950"
"63,970"
"64,010"
"64,050"
"64,060"
"64,100"
"64,110"
"64,150"
"64,180"
"64,190"
"64,200"
"64,210"
"64,220"
"64,240"
"64,270"
"64,280"
"64,310"
"64,330"
"64,360"
"64,390"
"64,400"
"64,460"
"64,570"
"64,590"
"64,600"
"64,640"
"64,670"
"64,690"
"64,700"
"64,720"
"64,740"
"64,750"
"64,830"
"64,870"
"64,900"
"64,920"
"64,930"
"64,950"
"64,960"
"65,010"
"65,020"
"65,030"
"65,050"
"65,060"
"65,070"
"65,080"
"65,100"
"65,130"
"65,140"
"65,150"
"65,160"
"65,170"
"65,190"
"65,220"
"65,230"
"65,260"
"65,270"
"65,280"
"65,290"
"65,330"
"65,350"
"65,360"
"65,370"
"65,380"
"65,420"
"65,460"
"65,470"
"65,490"
"65,540"
"65,580"
"65,610"
"65,630"
"65,640"
"65,680"
"65,700"
"65,710"
"65,730"
"65,740"
"65,790"
"65,820"
"65,850"
"65,890"
"65,900"
"65,930"
"65,940"
"65,960"
"65,990"
"66,020"
"66,040"
"66,060"
"66,110"
"66,190"
"66,200"
"66,210"
"66,220"
"66,240"
"66,250"
"66,270"
"66,330"
"66,360"
"66,370"
"66,380"
"66,390"
"66,400"
"66,410"
"66,430"
"66,440"
"66,460"
"66,480"
"66,490"
"66,570"
"66,580"
"66,610"
"66,620"
"66,630"
"66,650"
"66,660"
"66,680"
"66,760"
"66,770"
"66,790"
"66,820"
"66,840"
"66,850"
"66,900"
"66,960"
"66,990"
"67,020"
"67,030"
"67,040"
"67,050"
"67,060"
"67,080"
"67,090"
"67,100"
"67,120"
"67,170"
"67,190"
"67,200"
"67,210"
"67,230"
"67,240"
"67,250"
"67,280"
"67,290"
"67,300"
"67,310"
"67,330"
"67,350"
"67,360"
"67,370"
"67,420"
"67,430"
"67,450"
"67,460"
"67,500"
"67,510"
"67,520"
"67,550"
"67,570"
"67,600"
"67,620"
"67,630"
"67,670"
"67,690"
"67,700"
"67,710"
"67,720"
"67,730"
"67,760"
"67,810"
"67,830"
"67,870"
"67,900"
"67,920"
"67,960"
"67,980"
"67,990"
"68,010"
"68,030"
"68,050"
"68,070"
"68,120"
"68,130"
"68,150"
"68,170"
"68,180"
"68,240"
"68,250"
"68,270"
"68,280"
"68,290"
"68,340"
"68,350"
"68,380"
"68,410"
"68,440"
"68,480"
"68,490"
"68,500"
"68,550"
"68,570"
"68,600"
"68,640"
"68,670"
"68,680"
"68,690"
"68,710"
"68,750"
"68,790"
"68,820"
"68,850"
"68,890"
"68,980"
"69,030"
"69,050"
"69,060"
"69,080"
"69,100"
"69,110"
"69,140"
"69,160"
"69,220"
"69,260"
"69,270"
"69,280"
"69,300"
"69,310"
"69,330"
"69,340"
"69,370"
"69,380"
"69,410"
"69,460"
"69,490"
"69,500"
"69,530"
"69,540"
"69,600"
"69,620"
"69,640"
"69,660"
"69,700"
"69,730"
"69,740"
"69,780"
"69,820"
"69,840"
"69,850"
"69,890"
"69,900"
"69,910"
"69,920"
"69,940"
"70,000"
"70,020"
"70,030"
"70,040"
"70,060"
"70,080"
"70,100"
"70,120"
"70,140"
"70,150"
"70,160"
