A_PCT25
0
"25,360"
"25,370"
"25,380"
"25,390"
"25,400"
"25,410"
"25,430"
"25,440"
"25,460"
"25,470"
"25,480"
"25,490"
"25,510"
"25,530"
"25,540"
"25,550"
"25,570"
"25,580"
"25,590"
"25,600"
"25,610"
"25,640"
"25,650"
"25,660"
"25,670"
"25,680"
"25,700"
"25,710"
"25,720"
"25,730"
"25,740"
"25,750"
"25,770"
"25,790"
"25,800"
"25,810"
"25,820"
"25,830"
"25,840"
"25,850"
"25,860"
"25,870"
"25,880"
"25,890"
"25,900"
"25,920"
"25,930"
"25,940"
"25,960"
"25,970"
"25,980"
"25,990"
"26,000"
"26,010"
"26,020"
"26,030"
"26,050"
"26,060"
"26,070"
"26,080"
"26,090"
"26,100"
"26,120"
"26,130"
"26,140"
"26,160"
"26,170"
"26,180"
"26,190"
"26,210"
"26,220"
"26,230"
"26,240"
"26,250"
"26,270"
"26,290"
"26,300"
"26,310"
"26,320"
"26,330"
"26,340"
"26,350"
"26,360"
"26,370"
"26,380"
"26,390"
"26,400"
"26,410"
"26,420"
"26,430"
"26,450"
"26,460"
"26,470"
"26,480"
"26,490"
"26,500"
"26,510"
"26,520"
"26,530"
"26,540"
"26,550"
"26,560"
"26,580"
"26,600"
"26,620"
"26,630"
"26,640"
"26,660"
"26,670"
"26,680"
"26,690"
"26,720"
"26,740"
"26,750"
"26,760"
"26,770"
"26,780"
"26,790"
"26,810"
"26,820"
"26,860"
"26,880"
"26,900"
"26,910"
"26,920"
"26,930"
"26,940"
"26,950"
"26,960"
"26,970"
"26,980"
"26,990"
"27,000"
"27,010"
"27,020"
"27,030"
"27,050"
"27,070"
"27,080"
"27,090"
"27,100"
"27,110"
"27,120"
"27,130"
"27,140"
"27,150"
"27,180"
"27,210"
"27,220"
"27,230"
"27,250"
"27,270"
"27,290"
"27,300"
"27,310"
"27,320"
"27,340"
"27,350"
"27,360"
"27,380"
"27,390"
"27,400"
"27,410"
"27,420"
"27,430"
"27,450"
"27,460"
"27,470"
"27,490"
"27,500"
"27,510"
"27,520"
"27,550"
"27,560"
"27,570"
"27,590"
"27,610"
"27,620"
"27,630"
"27,650"
"27,660"
"27,690"
"27,700"
"27,710"
"27,720"
"27,730"
"27,740"
"27,750"
"27,760"
"27,780"
"27,790"
"27,800"
"27,810"
"27,820"
"27,830"
"27,840"
"27,850"
"27,860"
"27,880"
"27,900"
"27,930"
"27,950"
"27,960"
"27,970"
"27,980"
"27,990"
"28,000"
"28,020"
"28,030"
"28,040"
"28,050"
"28,070"
"28,080"
"28,090"
"28,100"
"28,110"
"28,120"
"28,130"
"28,140"
"28,150"
"28,170"
"28,180"
"28,190"
"28,200"
"28,210"
"28,220"
"28,240"
"28,250"
"28,290"
"28,300"
"28,320"
"28,330"
"28,340"
"28,350"
"28,360"
"28,380"
"28,390"
"28,400"
"28,410"
"28,420"
"28,430"
"28,440"
"28,450"
"28,470"
"28,480"
"28,490"
"28,500"
"28,530"
"28,540"
"28,550"
"28,580"
"28,590"
"28,600"
"28,610"
"28,630"
"28,640"
"28,650"
"28,660"
"28,690"
"28,700"
"28,710"
"28,720"
"28,730"
"28,760"
"28,770"
"28,790"
"28,800"
"28,820"
"28,840"
"28,850"
"28,860"
"28,870"
"28,880"
"28,890"
"28,900"
"28,910"
"28,920"
"28,930"
"28,950"
"28,970"
"28,990"
"29,000"
"29,010"
"29,020"
"29,030"
"29,040"
"29,050"
"29,060"
"29,070"
"29,100"
"29,120"
"29,150"
"29,170"
"29,180"
"29,190"
"29,210"
"29,240"
"29,260"
"29,270"
"29,290"
"29,300"
"29,310"
"29,320"
"29,330"
"29,340"
"29,350"
"29,360"
"29,370"
"29,380"
"29,400"
"29,410"
"29,430"
"29,440"
"29,450"
"29,460"
"29,470"
"29,480"
"29,500"
"29,510"
"29,520"
"29,540"
"29,570"
"29,580"
"29,600"
"29,620"
"29,640"
"29,650"
"29,660"
"29,670"
"29,680"
"29,690"
"29,700"
"29,710"
"29,720"
"29,730"
"29,740"
"29,750"
"29,760"
"29,770"
"29,780"
"29,800"
"29,810"
"29,820"
"29,830"
"29,840"
"29,850"
"29,860"
"29,880"
"29,900"
"29,910"
"29,930"
"29,940"
"29,960"
"29,970"
"29,980"
"30,010"
"30,020"
"30,040"
"30,080"
"30,100"
"30,110"
"30,120"
"30,160"
"30,170"
"30,190"
"30,200"
"30,210"
"30,230"
"30,250"
"30,270"
"30,290"
"30,300"
"30,310"
"30,320"
"30,330"
"30,340"
"30,350"
"30,360"
"30,370"
"30,400"
"30,430"
"30,440"
"30,450"
"30,460"
"30,470"
"30,480"
"30,490"
"30,510"
"30,530"
"30,540"
"30,560"
"30,570"
"30,580"
"30,600"
"30,650"
"30,660"
"30,670"
"30,680"
"30,690"
"30,710"
"30,720"
"30,730"
"30,760"
"30,780"
"30,790"
"30,800"
"30,810"
"30,820"
"30,840"
"30,850"
"30,900"
"30,910"
"30,920"
"30,930"
"30,940"
"30,950"
"30,960"
"30,980"
"31,000"
"31,010"
"31,020"
"31,030"
"31,040"
"31,060"
"31,090"
"31,100"
"31,130"
"31,140"
"31,160"
"31,180"
"31,190"
"31,200"
"31,220"
"31,230"
"31,240"
"31,250"
"31,260"
"31,290"
"31,300"
"31,310"
"31,330"
"31,350"
"31,360"
"31,370"
"31,380"
"31,390"
"31,400"
"31,410"
"31,420"
"31,440"
"31,460"
"31,470"
"31,480"
"31,490"
"31,500"
"31,520"
"31,530"
"31,540"
"31,550"
"31,560"
"31,570"
"31,580"
"31,590"
"31,600"
"31,610"
"31,640"
"31,660"
"31,690"
"31,700"
"31,710"
"31,730"
"31,740"
"31,770"
"31,780"
"31,790"
"31,810"
"31,830"
"31,840"
"31,850"
"31,860"
"31,870"
"31,890"
"31,900"
"31,910"
"31,920"
"31,940"
"31,950"
"31,970"
"31,980"
"31,990"
"32,010"
"32,020"
"32,030"
"32,060"
"32,080"
"32,090"
"32,100"
"32,140"
"32,150"
"32,170"
"32,200"
"32,220"
"32,230"
"32,250"
"32,270"
"32,290"
"32,310"
"32,320"
"32,330"
"32,340"
"32,350"
"32,360"
"32,370"
"32,380"
"32,390"
"32,400"
"32,420"
"32,430"
"32,460"
"32,480"
"32,490"
"32,500"
"32,510"
"32,520"
"32,540"
"32,550"
"32,560"
"32,570"
"32,580"
"32,590"
"32,600"
"32,610"
"32,620"
"32,630"
"32,640"
"32,650"
"32,660"
"32,670"
"32,680"
"32,690"
"32,700"
"32,710"
"32,720"
"32,730"
"32,750"
"32,760"
"32,780"
"32,800"
"32,820"
"32,830"
"32,860"
"32,870"
"32,880"
"32,900"
"32,920"
"32,930"
"32,950"
"32,960"
"32,970"
"32,980"
"33,000"
"33,030"
"33,040"
"33,060"
"33,070"
"33,110"
"33,120"
"33,130"
"33,140"
"33,160"
"33,180"
"33,190"
"33,200"
"33,220"
"33,230"
"33,240"
"33,250"
"33,270"
"33,280"
"33,290"
"33,300"
"33,310"
"33,330"
"33,340"
"33,350"
"33,360"
"33,370"
"33,380"
"33,390"
"33,400"
"33,410"
"33,440"
"33,450"
"33,460"
"33,470"
"33,480"
"33,490"
"33,500"
"33,510"
"33,520"
"33,530"
"33,560"
"33,590"
"33,600"
"33,630"
"33,640"
"33,660"
"33,670"
"33,680"
"33,690"
"33,700"
"33,710"
"33,730"
"33,740"
"33,750"
"33,800"
"33,810"
"33,830"
"33,840"
"33,870"
"33,880"
"33,900"
"33,910"
"33,920"
"33,930"
"33,940"
"33,950"
"33,980"
"33,990"
"34,000"
"34,010"
"34,020"
"34,030"
"34,040"
"34,050"
"34,060"
"34,100"
"34,110"
"34,120"
"34,130"
"34,140"
"34,150"
"34,160"
"34,170"
"34,180"
"34,190"
"34,200"
"34,210"
"34,220"
"34,230"
"34,250"
"34,260"
"34,270"
"34,280"
"34,300"
"34,320"
"34,370"
"34,390"
"34,400"
"34,410"
"34,430"
"34,450"
"34,460"
"34,480"
"34,490"
"34,500"
"34,510"
"34,520"
"34,530"
"34,540"
"34,550"
"34,560"
"34,570"
"34,580"
"34,590"
"34,610"
"34,620"
"34,630"
"34,640"
"34,650"
"34,660"
"34,670"
"34,680"
"34,690"
"34,700"
"34,710"
"34,720"
"34,740"
"34,780"
"34,790"
"34,800"
"34,840"
"34,850"
"34,860"
"34,870"
"34,880"
"34,940"
"34,960"
"34,970"
"34,980"
"35,010"
"35,020"
"35,030"
"35,070"
"35,080"
"35,090"
"35,110"
"35,140"
"35,150"
"35,160"
"35,170"
"35,200"
"35,220"
"35,230"
"35,250"
"35,270"
"35,280"
"35,290"
"35,310"
"35,330"
"35,340"
"35,350"
"35,360"
"35,380"
"35,390"
"35,410"
"35,420"
"35,430"
"35,440"
"35,460"
"35,470"
"35,480"
"35,490"
"35,500"
"35,510"
"35,540"
"35,570"
"35,580"
"35,620"
"35,630"
"35,640"
"35,680"
"35,710"
"35,730"
"35,740"
"35,770"
"35,780"
"35,800"
"35,810"
"35,820"
"35,830"
"35,850"
"35,860"
"35,870"
"35,900"
"35,930"
"35,960"
"35,970"
"35,990"
"36,010"
"36,020"
"36,040"
"36,050"
"36,060"
"36,070"
"36,100"
"36,120"
"36,130"
"36,140"
"36,150"
"36,170"
"36,180"
"36,190"
"36,200"
"36,220"
"36,230"
"36,240"
"36,250"
"36,270"
"36,280"
"36,300"
"36,320"
"36,340"
"36,350"
"36,360"
"36,370"
"36,390"
"36,400"
"36,410"
"36,430"
"36,440"
"36,470"
"36,480"
"36,500"
"36,510"
"36,530"
"36,540"
"36,560"
"36,580"
"36,590"
"36,630"
"36,650"
"36,670"
"36,690"
"36,700"
"36,720"
"36,790"
"36,800"
"36,810"
"36,820"
"36,830"
"36,850"
"36,860"
"36,870"
"36,890"
"36,910"
"36,940"
"36,950"
"36,960"
"36,980"
"36,990"
"37,000"
"37,020"
"37,040"
"37,060"
"37,070"
"37,090"
"37,140"
"37,170"
"37,180"
"37,200"
"37,230"
"37,240"
"37,250"
"37,280"
"37,310"
"37,320"
"37,330"
"37,350"
"37,360"
"37,370"
"37,390"
"37,400"
"37,410"
"37,420"
"37,430"
"37,450"
"37,460"
"37,470"
"37,480"
"37,490"
"37,510"
"37,540"
"37,550"
"37,560"
"37,580"
"37,590"
"37,610"
"37,630"
"37,660"
"37,670"
"37,680"
"37,690"
"37,730"
"37,740"
"37,750"
"37,770"
"37,780"
"37,790"
"37,800"
"37,810"
"37,820"
"37,830"
"37,840"
"37,850"
"37,860"
"37,870"
"37,880"
"37,900"
"37,920"
"37,940"
"37,960"
"37,980"
"37,990"
"38,000"
"38,010"
"38,040"
"38,050"
"38,060"
"38,080"
"38,090"
"38,100"
"38,120"
"38,130"
"38,180"
"38,190"
"38,200"
"38,210"
"38,220"
"38,230"
"38,240"
"38,250"
"38,290"
"38,320"
"38,330"
"38,350"
"38,380"
"38,390"
"38,400"
"38,410"
"38,420"
"38,430"
"38,450"
"38,470"
"38,490"
"38,500"
"38,510"
"38,520"
"38,530"
"38,550"
"38,600"
"38,610"
"38,620"
"38,630"
"38,680"
"38,700"
"38,710"
"38,720"
"38,740"
"38,760"
"38,770"
"38,790"
"38,800"
"38,820"
"38,830"
"38,840"
"38,850"
"38,860"
"38,870"
"38,900"
"38,930"
"38,950"
"38,980"
"39,010"
"39,020"
"39,030"
"39,050"
"39,070"
"39,080"
"39,090"
"39,120"
"39,130"
"39,140"
"39,150"
"39,160"
"39,180"
"39,210"
"39,240"
"39,260"
"39,270"
"39,290"
"39,330"
"39,340"
"39,350"
"39,360"
"39,380"
"39,390"
"39,400"
"39,410"
"39,420"
"39,440"
"39,460"
"39,470"
"39,480"
"39,500"
"39,510"
"39,520"
"39,530"
"39,540"
"39,560"
"39,570"
"39,590"
"39,610"
"39,620"
"39,640"
"39,650"
"39,660"
"39,670"
"39,680"
"39,730"
"39,740"
"39,790"
"39,810"
"39,830"
"39,840"
"39,870"
"39,880"
"39,890"
"39,900"
"39,910"
"39,920"
"39,950"
"39,960"
"39,970"
"39,990"
"40,000"
"40,050"
"40,060"
"40,080"
"40,120"
"40,130"
"40,140"
"40,170"
"40,190"
"40,200"
"40,210"
"40,220"
"40,230"
"40,240"
"40,260"
"40,280"
"40,310"
"40,320"
"40,350"
"40,360"
"40,390"
"40,400"
"40,440"
"40,460"
"40,510"
"40,520"
"40,540"
"40,550"
"40,560"
"40,590"
"40,620"
"40,630"
"40,660"
"40,670"
"40,690"
"40,710"
"40,730"
"40,740"
"40,790"
"40,800"
"40,810"
"40,820"
"40,830"
"40,850"
"40,860"
"40,870"
"40,880"
"40,890"
"40,910"
"40,920"
"40,930"
"40,950"
"40,970"
"40,980"
"40,990"
"41,000"
"41,010"
"41,030"
"41,050"
"41,070"
"41,080"
"41,110"
"41,130"
"41,140"
"41,150"
"41,160"
"41,180"
"41,190"
"41,200"
"41,220"
"41,240"
"41,250"
"41,270"
"41,280"
"41,290"
"41,300"
"41,330"
"41,340"
"41,350"
"41,360"
"41,370"
"41,380"
"41,390"
"41,410"
"41,420"
"41,490"
"41,510"
"41,520"
"41,530"
"41,550"
"41,560"
"41,580"
"41,600"
"41,640"
"41,650"
"41,670"
"41,680"
"41,700"
"41,710"
"41,720"
"41,750"
"41,760"
"41,790"
"41,800"
"41,810"
"41,820"
"41,830"
"41,840"
"41,850"
"41,880"
"41,920"
"41,930"
"41,950"
"41,980"
"41,990"
"42,010"
"42,020"
"42,030"
"42,050"
"42,070"
"42,120"
"42,130"
"42,150"
"42,160"
"42,170"
"42,190"
"42,220"
"42,240"
"42,250"
"42,290"
"42,310"
"42,320"
"42,340"
"42,350"
"42,360"
"42,370"
"42,380"
"42,390"
"42,400"
"42,440"
"42,450"
"42,460"
"42,490"
"42,500"
"42,580"
"42,610"
"42,630"
"42,650"
"42,680"
"42,700"
"42,710"
"42,720"
"42,750"
"42,760"
"42,810"
"42,870"
"42,880"
"42,890"
"42,910"
"42,930"
"42,960"
"42,970"
"42,980"
"42,990"
"43,000"
"43,020"
"43,030"
"43,040"
"43,050"
"43,110"
"43,130"
"43,150"
"43,160"
"43,170"
"43,180"
"43,200"
"43,210"
"43,230"
"43,240"
"43,260"
"43,270"
"43,280"
"43,290"
"43,320"
"43,350"
"43,370"
"43,390"
"43,410"
"43,420"
"43,450"
"43,460"
"43,470"
"43,490"
"43,510"
"43,530"
"43,570"
"43,580"
"43,590"
"43,640"
"43,660"
"43,690"
"43,700"
"43,710"
"43,720"
"43,730"
"43,740"
"43,760"
"43,770"
"43,780"
"43,830"
"43,850"
"43,860"
"43,880"
"43,890"
"43,900"
"43,910"
"43,920"
"43,930"
"43,980"
"43,990"
"44,000"
"44,010"
"44,020"
"44,030"
"44,040"
"44,060"
"44,070"
"44,080"
"44,120"
"44,140"
"44,150"
"44,190"
"44,220"
"44,270"
"44,290"
"44,340"
"44,350"
"44,370"
"44,410"
"44,420"
"44,430"
"44,450"
"44,470"
"44,500"
"44,570"
"44,580"
"44,610"
"44,620"
"44,640"
"44,680"
"44,700"
"44,710"
"44,720"
"44,730"
"44,740"
"44,760"
"44,780"
"44,790"
"44,800"
"44,820"
"44,840"
"44,850"
"44,870"
"44,890"
"44,900"
"44,910"
"44,970"
"45,040"
"45,110"
"45,130"
"45,140"
"45,180"
"45,190"
"45,210"
"45,230"
"45,240"
"45,300"
"45,310"
"45,320"
"45,350"
"45,440"
"45,460"
"45,470"
"45,500"
"45,530"
"45,570"
"45,640"
"45,650"
"45,670"
"45,690"
"45,700"
"45,720"
"45,730"
"45,740"
"45,810"
"45,820"
"45,830"
"45,870"
"45,880"
"45,890"
"45,930"
"45,940"
"46,010"
"46,020"
"46,030"
"46,040"
"46,090"
"46,100"
"46,120"
"46,150"
"46,190"
"46,200"
"46,260"
"46,320"
"46,360"
"46,410"
"46,430"
"46,480"
"46,540"
"46,580"
"46,630"
"46,640"
"46,670"
"46,680"
"46,700"
"46,740"
"46,780"
"46,810"
"46,820"
"46,850"
"46,860"
"46,870"
"46,910"
"46,930"
"46,940"
"46,960"
"46,980"
"47,000"
"47,010"
"47,080"
"47,090"
"47,140"
"47,330"
"47,350"
"47,430"
"47,440"
"47,450"
"47,460"
"47,520"
"47,560"
"47,570"
"47,600"
"47,650"
"47,700"
"47,740"
"47,800"
"47,840"
"47,860"
"47,910"
"48,040"
"48,100"
"48,110"
"48,130"
"48,160"
"48,180"
"48,190"
"48,270"
"48,280"
"48,290"
"48,330"
"48,360"
"48,440"
"48,470"
"48,510"
"48,550"
"48,560"
"48,600"
"48,630"
"48,640"
"48,650"
"48,690"
"48,770"
"48,840"
"48,870"
"48,880"
"48,930"
"48,970"
"48,980"
"48,990"
"49,010"
"49,110"
"49,150"
"49,160"
"49,170"
"49,200"
"49,220"
"49,230"
"49,240"
"49,270"
"49,290"
"49,320"
"49,330"
"49,360"
"49,470"
"49,500"
"49,520"
"49,550"
"49,580"
"49,600"
"49,610"
"49,670"
"49,680"
"49,740"
"49,780"
"49,790"
"49,810"
"49,820"
"49,860"
"49,880"
"49,900"
"49,920"
"49,930"
"49,940"
"49,950"
"49,960"
"50,010"
"50,040"
"50,060"
"50,090"
"50,120"
"50,160"
"50,170"
"50,190"
"50,210"
"50,220"
"50,260"
"50,300"
"50,340"
"50,360"
"50,370"
"50,410"
"50,440"
"50,540"
"50,590"
"50,600"
"50,640"
"50,710"
"50,720"
"50,730"
"50,750"
"50,770"
"50,800"
"50,830"
"50,860"
"50,870"
"50,920"
"50,960"
"50,980"
"51,000"
"51,030"
"51,080"
"51,110"
"51,130"
"51,200"
"51,270"
"51,390"
"51,400"
"51,450"
"51,550"
"51,570"
"51,590"
"51,640"
"51,670"
"51,870"
"51,890"
"51,910"
"51,920"
"51,940"
"51,960"
"51,970"
"52,040"
"52,050"
"52,150"
"52,200"
"52,210"
"52,220"
"52,350"
"52,500"
"52,520"
"52,560"
"52,580"
"52,620"
"52,650"
"52,690"
"52,730"
"52,740"
"52,770"
"52,780"
"52,880"
"52,970"
"52,980"
"52,990"
"53,040"
"53,130"
"53,160"
"53,310"
"53,330"
"53,340"
"53,350"
"53,370"
"53,500"
"53,520"
"53,610"
"53,630"
"53,650"
"53,790"
"53,880"
"53,910"
"53,920"
"53,960"
"54,010"
"54,070"
"54,210"
"54,230"
"54,420"
"54,430"
"54,500"
"54,550"
"54,620"
"54,700"
"54,730"
"54,750"
"54,790"
"54,820"
"54,830"
"54,840"
"54,950"
"54,970"
"55,060"
"55,090"
"55,100"
"55,140"
"55,210"
"55,350"
"55,370"
"55,390"
"55,420"
"55,460"
"55,620"
"55,740"
"55,770"
"55,800"
"55,850"
"55,880"
"55,920"
"55,980"
"56,040"
"56,060"
"56,210"
"56,220"
"56,320"
"56,370"
"56,540"
"56,860"
"56,960"
"56,970"
"57,020"
"57,070"
"57,150"
"57,250"
"57,370"
"57,380"
"57,430"
"57,500"
"57,570"
"57,580"
"57,830"
"58,130"
"58,330"
"58,380"
"58,390"
"58,490"
"58,710"
"58,870"
"59,000"
"59,200"
"59,240"
"59,270"
"59,770"
"59,790"
"59,860"
"59,940"
"59,950"
"59,970"
"59,980"
"60,290"
"60,550"
"60,620"
"60,640"
"60,740"
"60,750"
"60,870"
"60,880"
"61,130"
"61,250"
"61,290"
"61,680"
"61,690"
"61,770"
"61,840"
"61,880"
"61,940"
"62,070"
"62,130"
"62,290"
"62,440"
"62,580"
"62,640"
"62,670"
"62,700"
"62,800"
"62,860"
"62,880"
"63,050"
"63,070"
"63,130"
"63,170"
"63,190"
"63,380"
"63,500"
"63,720"
"63,740"
"64,100"
"64,120"
"64,200"
"64,680"
"65,090"
"65,700"
"65,980"
"66,300"
"66,390"
"66,960"
"66,970"
"67,010"
